blast	4	12364105	12364247
blast	4	12364329	12364537
blast	4	12364622	12365098
blast	4	12366386	12366632
blast	4	12367014	12368332
blast	4	12368423	12368779
blast	4	12368857	12369332
blast	4	12376205	12377991
blast	4	12381878	12382117
blast	4	12382505	12383035
blast	4	12383290	12383608
blast	4	12383726	12384078
blast	4	12384309	12384449
blast	4	12387822	12388086
blast	4	12388488	12388782
blast	4	12388868	12389825
blast	4	12390193	12390557
blast	4	12390980	12391391
blast	4	12391469	12391576
blast	4	12391806	12391978
blast	4	12392398	12393238
blast	4	12393336	12393952
blast	4	12397056	12397856
blast	4	12398185	12398364
blast	4	12398497	12399089
blast	4	12399479	12400150
blast	4	12400271	12400548
blast	4	12400862	12401017
blast	4	12401097	12401318
blast	4	12401756	12402385
blast	4	12402457	12402974
blast	4	12403067	12403427
blast	4	12403464	12403780
blast	4	12403864	12403985
blast	4	12404082	12404264
blast	4	12404360	12404504
blast	4	12404601	12405214
blast	4	12406078	12406189
blast	4	12406304	12406476
blast	4	12406592	12406687
blast	4	12407432	12407528
blast	4	12408109	12408385
blast	4	12409012	12409167
blast	4	12409306	12409942
blast	4	12410036	12410314
blast	4	12410399	12411155
blast	4	12411246	12411582
blast	4	12414219	12415022
blast	4	12415657	12416685
blast	4	12419394	12420038
blast	4	12420222	12421671
blast	4	12422027	12422179
blast	4	12422854	12423011
blast	4	12423094	12423381
blast	4	12423608	12423725
blast	4	12423803	12423962
blast	4	12424055	12424586
blast	4	12425067	12425504
blast	4	12425750	12426035
blast	4	12426193	12426729
blast	4	12426773	12426975
blast	4	12427583	12428595
blast	4	12428740	12429426
blast	4	12431192	12431600
blast	4	12436010	12437805
blast	4	12438141	12438577
blast	4	12438914	12439230
blast	4	12439669	12439801
blast	4	12440049	12440245
blast	4	12440417	12440534
blast	4	12440665	12441035
blast	4	12441117	12441234
blast	4	12441323	12441574
blast	4	12441642	12441994
blast	4	12442116	12442507
blast	4	12442651	12443808
blast	4	12444091	12444510
blast	4	12451134	12451611
blast	4	12451697	12451805
blast	4	12451886	12451985
blast	4	12452308	12452467
blast	4	12452715	12452807
blast	4	12452895	12453062
blast	4	12453142	12453265
blast	4	12453493	12453607
blast	4	12453725	12454191
blast	4	12454319	12454508
blast	4	12454590	12455244
blast	4	12458120	12458242
blast	4	12458394	12458525
blast	4	12458606	12459050
blast	4	12459606	12460664
blast	4	12464275	12464591
blast	4	12467751	12467873
blast	4	12468839	12469234
blast	4	12469744	12470725
blast	4	12471281	12471799
blast	4	12473489	12475032
blast	4	12475151	12475497
blast	4	12479679	12480433
blast	4	12480688	12481260
blast	4	12481805	12482701
blast	4	12482781	12483993
blast	4	12486351	12486848
blast	4	12488065	12488954
blast	4	12489100	12489226
blast	4	12489315	12489434
blast	4	12489515	12489622
blast	4	12489704	12489814
blast	4	12490059	12490230
blast	4	12490467	12490569
blast	4	12490663	12490877
blast	4	12490974	12491256
blast	4	12497089	12497410
blast	4	12497487	12497719
blast	4	12498070	12498235
blast	4	12499470	12499940
blast	4	12501234	12501445
blast	4	12501474	12501700
blast	4	12511975	12512296
blast	4	12512698	12513128
blast	4	12513312	12513546
blast	4	12513583	12513939
blast	4	12514279	12514634
blast	4	12515198	12515442
blast	4	12515553	12515778
blast	4	12515891	12516015
blast	4	12516775	12516918
blast	4	12517497	12517776
blast	4	12517878	12518002
blast	4	12518091	12518185
blast	4	12518507	12518618
blast	4	12519295	12519810
blast	4	12519900	12520931
blast	4	12524403	12524970
blast	4	12525220	12525490
blast	4	12525568	12525704
blast	4	12525793	12527342
blast	4	12527723	12528265
blast	4	12529864	12530359
blast	4	12531565	12531772
blast	4	12532226	12532555
blast	4	12532640	12533006
blast	4	12533393	12533898
blast	4	12537639	12537902
blast	4	12538085	12538240
blast	4	12538467	12538581
blast	4	12538675	12538828
blast	4	12538920	12539233
blast	4	12539674	12540316
blast	4	12540319	12540561
blast	4	12540568	12540793
blast	4	12540947	12541067
blast	4	12541166	12541607
blast	4	12541693	12541793
blast	4	12541864	12541990
blast	4	12542079	12542474
blast	4	12546977	12547373
blast	4	12547775	12547949
blast	4	12548375	12548491
blast	4	12548632	12548967
blast	4	12549886	12550026
blast	4	12550360	12550460
blast	4	12550487	12551054
blast	4	12551151	12551295
blast	4	12551688	12552188
blast	4	12552269	12552676
blast	4	12552750	12552902
blast	4	12552987	12553130
blast	4	12553249	12553420
blast	4	12553496	12553714
blast	4	12553801	12553996
blast	4	12554100	12554216
blast	4	12554432	12554571
blast	4	12554662	12554794
blast	4	12554877	12554991
blast	4	12555326	12555482
blast	4	12555563	12555687
blast	4	12555784	12555941
blast	4	12556615	12560010
blast	4	12560645	12560923
blast	4	12563353	12564482
blast	4	12564998	12565257
blast	4	12565345	12567144
blast	4	12567251	12567362
blast	4	12567453	12567561
blast	4	12567894	12568897
blast	4	12571802	12572263
blast	4	12572264	12572706
blast	4	12572806	12573264
blast	4	12573286	12573720
blast	4	12574734	12575175
blast	4	12575573	12575779
blast	4	12575868	12575961
blast	4	12576404	12576520
blast	4	12576763	12576881
blast	4	12576964	12577178
blast	4	12577395	12577549
blast	4	12577671	12578276
blast	4	12578346	12578527
blast	4	12578842	12579295
blast	4	12579510	12579683
blast	4	12579761	12580310
blast	4	12580596	12581172
blast	4	12581592	12581995
blast	4	12582108	12582685
blast	4	12582784	12583122
blast	4	12583811	12583937
blast	4	12584066	12584212
blast	4	12584441	12584547
blast	4	12584857	12584986
blast	4	12585109	12585246
blast	4	12585471	12585748
blast	4	12586041	12586271
blast	4	12586717	12586860
blast	4	12587081	12587370
blast	4	12588546	12589156
blast	4	12592752	12593047
blast	4	12594138	12594479
blast	4	12594837	12595119
blast	4	12595300	12595542
blast	4	12595788	12595993
blast	4	12596310	12596977
blast	4	12597122	12598043
blast	4	12600886	12601629
blast	4	12601702	12603475
blast	4	12603520	12604081
blast	4	12604162	12604368
blast	4	12604432	12604633
blast	4	12604800	12606401
blast	4	12608413	12608601
blast	4	12609461	12609875
blast	4	12610056	12610526
blast	4	12610608	12610818
blast	4	12610915	12611096
blast	4	12611166	12612154
blast	4	12612403	12612779
blast	4	12612853	12612954
blast	4	12613159	12613291
blast	4	12613376	12614177
blast	4	12617101	12617537
blast	4	12617935	12618042
blast	4	12618421	12618548
blast	4	12618817	12618908
blast	4	12619281	12619404
blast	4	12619563	12619682
blast	4	12619793	12619916
blast	4	12620378	12620687
blast	4	12623554	12623725
blast	4	12624548	12624939
blast	4	12625034	12625513
blast	4	12625523	12626315
blast	4	12626709	12626805
blast	4	12626903	12627541
blast	4	12629950	12630064
blast	4	12630153	12630279
blast	4	12630496	12630618
blast	4	12630690	12630813
blast	4	12630887	12631207
blast	4	12631285	12631443
blast	4	12631524	12631632
blast	4	12631730	12631821
blast	4	12631910	12632054
blast	4	12632154	12632315
blast	4	12632398	12632517
blast	4	12632586	12632964
blast	4	12633176	12633328
blast	4	12633439	12633588
blast	4	12633716	12634765
blast	4	12635406	12635567
blast	4	12635886	12635997
blast	4	12636216	12636311
blast	4	12636401	12636552
blast	4	12636644	12636954
blast	4	12637088	12637199
blast	4	12637277	12637376
blast	4	12637480	12637616
blast	4	12637709	12637801
blast	4	12637891	12638029
blast	4	12638105	12638268
blast	4	12638385	12638477
blast	4	12638665	12638853
blast	4	12639563	12639718
blast	4	12639998	12640176
blast	4	12640263	12640370
blast	4	12640494	12640708
blast	4	12640796	12640901
blast	4	12640980	12641114
blast	4	12641195	12641322
blast	4	12641442	12641564
blast	4	12641639	12641734
blast	4	12641807	12641982
blast	4	12642061	12642157
blast	4	12642236	12642351
blast	4	12642424	12642802
blast	4	12642860	12643285
blast	4	12643370	12643516
blast	4	12643708	12643826
blast	4	12644464	12644846
blast	4	12644928	12645060
blast	4	12645148	12645479
blast	4	12645657	12646092
blast	4	12646245	12646336
blast	4	12646420	12646554
blast	4	12646699	12646828
blast	4	12646883	12647135
blast	4	12647242	12647351
blast	4	12647608	12647968
blast	4	12650007	12651270
blast	4	12651356	12651656
blast	4	12651748	12651893
blast	4	12651995	12652485
blast	4	12655123	12655720
blast	4	12655789	12655963
blast	4	12656135	12656323
blast	4	12656403	12657154
blast	4	12657268	12657378
blast	4	12657461	12657624
blast	4	12657711	12657875
blast	4	12657988	12658163
blast	4	12658720	12658904
blast	4	12659562	12660581
blast	4	12660733	12661654
blast	4	12661708	12662658
blast	4	12662843	12663148
blast	4	12663231	12663347
blast	4	12663428	12663552
blast	4	12663641	12663871
blast	4	12663940	12664038
blast	4	12664136	12664289
blast	4	12664552	12664777
blast	4	12665192	12665287
blast	4	12665363	12665562
blast	4	12666763	12667221
blast	4	12667242	12668093
blast	4	12668143	12668416
blast	4	12668647	12668852
blast	4	12669572	12670060
blast	4	12670950	12671179
blast	4	12671260	12671394
blast	4	12671772	12671873
blast	4	12673464	12673894
blast	4	12673917	12674058
blast	4	12675684	12675933
blast	4	12676269	12676363
blast	4	12676434	12676638
blast	4	12676762	12676878
blast	4	12676946	12677390
blast	4	12677702	12677805
blast	4	12677883	12677993
blast	4	12678082	12678179
blast	4	12678802	12679080
blast	4	12679209	12679984
blast	4	12680122	12680817
blast	4	12681405	12681564
blast	4	12681649	12681774
blast	4	12681868	12682032
blast	4	12682541	12683824
blast	4	12684248	12684975
blast	4	12686405	12687640
blast	4	12687648	12688201
blast	4	12688268	12688409
blast	4	12688650	12688820
blast	4	12688903	12689020
blast	4	12690500	12690750
blast	4	12691750	12691867
blast	4	12694140	12694386
blast	4	12696472	12696905
blast	4	12697453	12697755
blast	4	12698503	12698696
blast	4	12700536	12700990
blast	4	12701223	12701417
blast	4	12701681	12701883
blast	4	12701966	12702135
blast	4	12702284	12702424
blast	4	12702562	12702672
blast	4	12702742	12702912
blast	4	12703399	12703591
blast	4	12703680	12703912
blast	4	12704263	12704385
blast	4	12704472	12704637
blast	4	12705080	12705199
blast	4	12705269	12705375
blast	4	12705787	12706094
blast	4	12706173	12706292
blast	4	12706473	12706611
blast	4	12706907	12707081
blast	4	12707452	12708196
blast	4	12708749	12709106
blast	4	12709517	12709678
blast	4	12709761	12709900
blast	4	12710304	12710415
blast	4	12710868	12711015
blast	4	12711460	12711568
blast	4	12711759	12711883
blast	4	12712092	12712681
blast	4	12714648	12714957
blast	4	12715351	12715539
blast	4	12715792	12716514
blast	4	12716644	12717349
blast	4	12724649	12725763
blast	4	12727824	12728139
blast	4	12728220	12728513
blast	4	12728596	12728876
blast	4	12729016	12729319
blast	4	12730447	12730841
blast	4	12732569	12732868
blast	4	12734257	12734627
blast	4	12735164	12735476
blast	4	12736010	12737090
blast	4	12737168	12737399
blast	4	12737507	12740115
blast	4	12740973	12741225
blast	4	12741580	12742475
blast	4	12742561	12742684
blast	4	12742788	12743045
blast	4	12743220	12743374
blast	4	12743465	12744023
blast	4	12744100	12744536
blast	4	12744584	12745343
blast	4	12745582	12745894
blast	4	12746008	12746139
blast	4	12746244	12746373
blast	4	12746492	12746583
blast	4	12747541	12747633
blast	4	12747878	12747985
blast	4	12748077	12748183
blast	4	12748457	12748564
blast	4	12748812	12749076
blast	4	12752559	12754155
blast	4	12754530	12754869
blast	4	12754946	12755048
blast	4	12755142	12755240
blast	4	12755453	12755607
blast	4	12755690	12755786
blast	4	12755932	12756046
blast	4	12756303	12756458
blast	4	12756545	12757772
blast	4	12758230	12758506
blast	4	12759098	12759445
blast	4	12759835	12759935
blast	4	12760176	12760285
blast	4	12760393	12760492
blast	4	12760599	12760910
blast	4	12761282	12761955
blast	4	12762238	12762476
blast	4	12762680	12763782
blast	4	12765969	12766292
blast	4	12766386	12766667
blast	4	12766994	12767386
blast	4	12767411	12767570
blast	4	12767638	12768040
blast	4	12770332	12770993
blast	4	12771081	12771832
blast	4	12772111	12772371
blast	4	12777623	12777849
blast	4	12780043	12780219
blast	4	12780317	12780515
blast	4	12780599	12781028
blast	4	12781266	12781560
blast	4	12782028	12782162
blast	4	12782448	12782667
blast	4	12782823	12782919
blast	4	12783092	12785170
blast	4	12785223	12786236
blast	4	12786552	12786858
blast	4	12786925	12787076
blast	4	12787163	12787319
blast	4	12787431	12787556
blast	4	12787676	12787785
blast	4	12787901	12788014
blast	4	12788202	12788329
blast	4	12788417	12788547
blast	4	12788810	12789010
blast	4	12789239	12789711
blast	4	12790132	12790649
blast	4	12790766	12790936
blast	4	12791035	12791145
blast	4	12791278	12791499
blast	4	12791590	12791737
blast	4	12791813	12791904
blast	4	12791914	12792133
blast	4	12792247	12792363
blast	4	12792445	12792794
blast	4	12792871	12793988
blast	4	12794182	12794375
blast	4	12794649	12794834
blast	4	12795107	12795248
blast	4	12795575	12795991
blast	4	12796247	12796641
blast	4	12796737	12797218
blast	4	12797312	12797419
blast	4	12797606	12797807
blast	4	12798061	12798170
blast	4	12798248	12798459
blast	4	12798577	12799006
blast	4	12799198	12799538
blast	4	12799918	12800120
blast	4	12800451	12801024
blast	4	12801551	12801694
blast	4	12801789	12801895
blast	4	12802383	12802571
blast	4	12803198	12803337
blast	4	12803766	12803856
blast	4	12804102	12804196
blast	4	12804292	12804382
blast	4	12804695	12804878
blast	4	12805666	12805923
blast	4	12808504	12808945
blast	4	12809029	12809216
blast	4	12809305	12809557
blast	4	12810108	12810222
blast	4	12810333	12810888
blast	4	12814824	12815490
blast	4	12815619	12815913
blast	4	12816009	12816560
blast	4	12816694	12817127
blast	4	12817367	12817727
blast	4	12817847	12818760
blast	4	12818827	12819124
blast	4	12819224	12820020
blast	4	12820257	12820595
blast	4	12821218	12821720
blast	4	12821933	12822048
blast	4	12822121	12822507
blast	4	12823484	12823733
blast	4	12824414	12824613
blast	4	12824862	12824978
blast	4	12825476	12825581
blast	4	12825661	12825766
blast	4	12825855	12826183
blast	4	12827843	12828107
blast	4	12828382	12828689
blast	4	12828955	12829241
blast	4	12830969	12831548
blast	4	12832136	12832244
blast	4	12832941	12833070
blast	4	12833260	12833364
blast	4	12833449	12833550
blast	4	12833818	12833974
blast	4	12834092	12834187
blast	4	12834437	12834553
blast	4	12834808	12834943
blast	4	12835151	12835276
blast	4	12835367	12835761
blast	4	12837361	12837458
blast	4	12837627	12837925
blast	4	12838124	12838309
blast	4	12838438	12838535
blast	4	12838550	12840102
blast	4	12843891	12844107
blast	4	12849663	12850869
blast	4	12850922	12851349
blast	4	12851446	12851780
blast	4	12851947	12852366
blast	4	12852433	12852801
blast	4	12853014	12853455
blast	4	12853522	12853660
blast	4	12853733	12853830
blast	4	12860545	12861118
blast	4	12861147	12861932
blast	4	12864619	12864770
blast	4	12864812	12865029
blast	4	12865307	12865466
blast	4	12865537	12866827
blast	4	12870028	12870239
blast	4	12870386	12870479
blast	4	12870567	12871495
blast	4	12872395	12873219
blast	4	12874660	12874775
blast	4	12875242	12875358
blast	4	12875442	12875566
blast	4	12876142	12876270
blast	4	12876340	12877570
blast	4	12877743	12878145
blast	4	12878337	12878682
blast	4	12884381	12884750
blast	4	12885231	12885397
blast	4	12885489	12885679
blast	4	12886718	12886828
blast	4	12887451	12887800
blast	4	12888276	12888545
blast	4	12888725	12888847
blast	4	12889062	12889394
blast	4	12889470	12890241
blast	4	12890637	12890842
blast	4	12891154	12891825
blast	4	12892079	12892246
blast	4	12893001	12893222
blast	4	12893477	12893582
blast	4	12893670	12893806
blast	4	12894075	12894202
blast	4	12894281	12894416
blast	4	12894763	12894878
blast	4	12896113	12896316
blast	4	12897065	12897272
blast	4	12897357	12897454
blast	4	12898217	12898448
blast	4	12898511	12900067
blast	4	12901738	12901915
blast	4	12902083	12902227
blast	4	12902486	12903164
blast	4	12904767	12904961
blast	4	12909502	12911035
blast	4	12911113	12911907
blast	4	12912030	12912248
blast	4	12912332	12912431
blast	4	12912714	12912934
blast	4	12913086	12913565
blast	4	12913881	12914015
blast	4	12917058	12917287
blast	4	12917439	12917991
blast	4	12918248	12919797
blast	4	12922893	12923348
blast	4	12924052	12924266
blast	4	12927726	12927981
blast	4	12930429	12930685
blast	4	12931041	12931154
blast	4	12931253	12931532
blast	4	12931619	12931755
blast	4	12932101	12932471
blast	4	12932569	12932938
blast	4	12933178	12933380
blast	4	12933461	12933769
blast	4	12935819	12936805
blast	4	12938881	12939141
blast	4	12939430	12939540
blast	4	12939790	12939952
blast	4	12940031	12940152
blast	4	12940684	12940972
blast	4	12941043	12941624
blast	4	12941716	12941810
blast	4	12941902	12942013
blast	4	12942238	12942339
blast	4	12942458	12942572
blast	4	12942666	12942930
blast	4	12943049	12943144
blast	4	12943222	12943435
blast	4	12943570	12943872
blast	4	12943983	12944100
blast	4	12944176	12944327
blast	4	12944412	12944547
blast	4	12944771	12945092
blast	4	12945119	12945514
blast	4	12945668	12945897
blast	4	12945992	12946329
blast	4	12946398	12946783
blast	4	12951291	12951783
blast	4	12952103	12952221
blast	4	12952750	12952892
blast	4	12954091	12954932
blast	4	12954935	12955178
blast	4	12955470	12955604
blast	4	12955713	12955878
blast	4	12955950	12956545
